epoch,step,train_loss,val_loss
99,8954,0.1577912718057632,
99,8959,0.1417860835790634,
99,8964,0.1462391018867492,
99,8969,0.1401951014995575,
99,8974,0.1570871770381927,
99,8979,0.1505852341651916,
99,8984,0.1517567038536071,
99,8989,0.1500071138143539,
99,8994,0.1519881933927536,
99,8999,0.1497488021850586,
99,8999,,0.1513203978538513
