epoch,step,train_loss,val_loss
99,8954,0.1270885020494461,
99,8959,0.1207935437560081,
99,8964,0.1262641698122024,
99,8969,0.1174070611596107,
99,8974,0.1235715970396995,
99,8979,0.1246888786554336,
99,8984,0.1184071972966194,
99,8989,0.1219290941953659,
99,8994,0.1306169033050537,
99,8999,0.1237350478768348,
99,8999,,0.1366907656192779
