epoch,step,train_loss,val_loss
50,4519,0.5747281312942505,
50,4524,0.6057566404342651,
50,4529,0.578661322593689,
50,4534,0.6457356214523315,
50,4539,0.5991941094398499,
50,4544,0.5822423696517944,
50,4549,0.5597926378250122,
50,4554,0.5898006558418274,
50,4559,0.5941709876060486,
50,4564,0.5465126037597656,
50,4569,0.5860945582389832,
50,4574,0.6261026859283447,
50,4579,0.576490044593811,
50,4584,0.6055569052696228,
50,4589,0.5589657425880432,
50,4589,,0.585478663444519
51,4594,0.5747778415679932,
51,4599,0.6642135381698608,
51,4604,0.5846346020698547,
51,4609,0.5911337733268738,
51,4614,0.566588819026947,
51,4619,0.5577628016471863,
51,4624,0.6427700519561768,
51,4629,0.6151913404464722,
51,4634,0.6019752025604248,
51,4639,0.5500136017799377,
51,4644,0.6038587093353271,
51,4649,0.5672091841697693,
51,4654,0.6115403771400452,
51,4659,0.6081535220146179,
51,4664,0.536586344242096,
51,4669,0.5959798693656921,
51,4674,0.5656157732009888,
51,4679,0.6090234518051147,
51,4679,,0.5854878425598145
52,4684,0.5580956339836121,
52,4689,0.5987445712089539,
52,4694,0.612212598323822,
52,4699,0.5860792398452759,
52,4704,0.5403140783309937,
52,4709,0.5915213227272034,
52,4714,0.6048223972320557,
52,4719,0.5678688883781433,
52,4724,0.5889503359794617,
52,4729,0.543249785900116,
52,4734,0.588599443435669,
52,4739,0.5869964957237244,
52,4744,0.6085580587387085,
52,4749,0.6041852235794067,
52,4754,0.6184465289115906,
52,4759,0.5378477573394775,
52,4764,0.6250565648078918,
52,4769,0.6316056847572327,
52,4769,,0.5858480334281921
53,4774,0.6565911173820496,
53,4779,0.6671934723854065,
53,4784,0.6036553382873535,
53,4789,0.6202060580253601,
53,4794,0.6248173713684082,
53,4799,0.5610921382904053,
53,4804,0.6322315335273743,
53,4809,0.6239296793937683,
53,4814,0.6801235675811768,
53,4819,0.5747514963150024,
53,4824,0.5432773232460022,
53,4829,0.5856965780258179,
53,4834,0.557478666305542,
53,4839,0.5983771085739136,
53,4844,0.6135739088058472,
53,4849,0.5788156986236572,
53,4854,0.6186846494674683,
53,4859,0.5842248797416687,
53,4859,,0.585559070110321
54,4864,0.5746127367019653,
54,4869,0.695203959941864,
54,4874,0.5917351245880127,
54,4879,0.5928611755371094,
54,4884,0.5885836482048035,
54,4889,0.536433756351471,
54,4894,0.6049386262893677,
54,4899,0.6277973651885986,
54,4904,0.5970470905303955,
54,4909,0.5873391032218933,
54,4914,0.5873737931251526,
54,4919,0.560225248336792,
54,4924,0.5926657915115356,
54,4929,0.6110184788703918,
54,4934,0.5770192742347717,
54,4939,0.5947081446647644,
54,4944,0.5953423380851746,
54,4949,0.6220558285713196,
54,4949,,0.5855703949928284
55,4954,0.6332831978797913,
55,4959,0.5533975958824158,
55,4964,0.5653669834136963,
55,4969,0.6188055276870728,
55,4974,0.599169909954071,
55,4979,0.5823793411254883,
55,4984,0.62137770652771,
55,4989,0.6773641109466553,
55,4994,0.684801459312439,
55,4999,0.6316211819648743,
55,5004,0.5827714204788208,
55,5009,0.6112437844276428,
55,5014,0.5879426598548889,
55,5019,0.6101365685462952,
55,5024,0.622532308101654,
55,5029,0.5848163366317749,
55,5034,0.5700359344482422,
55,5039,0.5752238631248474,
55,5039,,0.58542799949646
56,5044,0.5840495824813843,
56,5049,0.6405089497566223,
56,5054,0.6175994873046875,
56,5059,0.542685329914093,
56,5064,0.6128672361373901,
56,5069,0.5299640893936157,
56,5074,0.5833234190940857,
56,5079,0.6266358494758606,
56,5084,0.5870639085769653,
56,5089,0.552222490310669,
56,5094,0.6416724324226379,
56,5099,0.6358986496925354,
56,5104,0.5842797756195068,
56,5109,0.5619744658470154,
56,5114,0.5964841842651367,
56,5119,0.5997616052627563,
56,5124,0.5833225846290588,
56,5129,0.589658796787262,
56,5129,,0.5856021642684937
57,5134,0.5931696891784668,
57,5139,0.6156705617904663,
57,5144,0.5349089503288269,
57,5149,0.6563636660575867,
57,5154,0.6128713488578796,
57,5159,0.5894528031349182,
57,5164,0.6103512644767761,
57,5169,0.5799437165260315,
57,5174,0.6081902980804443,
57,5179,0.6419190764427185,
57,5184,0.6313956379890442,
57,5189,0.6011824011802673,
57,5194,0.5984790921211243,
57,5199,0.5927457809448242,
57,5204,0.4916017651557922,
57,5209,0.5581600666046143,
57,5214,0.6256771087646484,
57,5219,0.5801927447319031,
57,5219,,0.585465133190155
58,5224,0.5347344279289246,
58,5229,0.58758944272995,
58,5234,0.642750084400177,
58,5239,0.6230465173721313,
58,5244,0.6085138320922852,
58,5249,0.5607281923294067,
58,5254,0.565223753452301,
58,5259,0.6404701471328735,
58,5264,0.6311804056167603,
58,5269,0.589731752872467,
58,5274,0.701399028301239,
58,5279,0.5643016695976257,
58,5284,0.5893500447273254,
58,5289,0.6387585401535034,
58,5294,0.5645171999931335,
58,5299,0.5748632550239563,
58,5304,0.5224090218544006,
58,5309,0.6031000018119812,
58,5309,,0.585422933101654
59,5314,0.6425377130508423,
59,5319,0.6472036838531494,
59,5324,0.6273593902587891,
59,5329,0.5801514983177185,
59,5334,0.6411714553833008,
59,5339,0.5526175498962402,
59,5344,0.674486517906189,
59,5349,0.5674971342086792,
59,5354,0.5825212001800537,
59,5359,0.6069484949111938,
59,5364,0.6163144111633301,
59,5369,0.59808748960495,
59,5374,0.6197265386581421,
59,5379,0.5596441030502319,
59,5384,0.530587911605835,
59,5389,0.6001170873641968,
59,5394,0.6286243200302124,
59,5399,0.57401442527771,
59,5399,,0.5855886340141296
60,5404,0.6165225505828857,
60,5409,0.5811948776245117,
60,5414,0.626098096370697,
60,5419,0.591332197189331,
60,5424,0.5344374179840088,
60,5429,0.6275542378425598,
60,5434,0.5329431891441345,
60,5439,0.659586489200592,
60,5444,0.5572320818901062,
60,5449,0.5809569358825684,
60,5454,0.5542404651641846,
60,5459,0.6199125647544861,
60,5464,0.5968354344367981,
60,5469,0.5592223405838013,
60,5474,0.5457338094711304,
60,5479,0.5559764504432678,
60,5484,0.6187288165092468,
60,5489,0.6071029901504517,
60,5489,,0.585918664932251
61,5494,0.5555445551872253,
61,5499,0.6157429814338684,
61,5504,0.5854987502098083,
61,5509,0.5747352838516235,
61,5514,0.6283120512962341,
61,5519,0.6597482562065125,
61,5524,0.6242855191230774,
61,5529,0.595579981803894,
61,5534,0.6526817083358765,
61,5539,0.6114100813865662,
61,5544,0.5626236796379089,
61,5549,0.6177805066108704,
61,5554,0.6592314839363098,
61,5559,0.5680360794067383,
61,5564,0.6658534407615662,
61,5569,0.5427903532981873,
61,5574,0.6096809506416321,
61,5579,0.6142202019691467,
61,5579,,0.585595428943634
62,5584,0.6026217341423035,
62,5589,0.6113993525505066,
62,5594,0.5968849062919617,
62,5599,0.6546879410743713,
62,5604,0.6044734716415405,
62,5609,0.6475154757499695,
62,5614,0.6060998439788818,
62,5619,0.6155053377151489,
62,5624,0.6005168557167053,
62,5629,0.6012119650840759,
62,5634,0.6213919520378113,
62,5639,0.6543412208557129,
62,5644,0.5430275201797485,
62,5649,0.5053092837333679,
62,5654,0.6039535999298096,
62,5659,0.5976064205169678,
62,5664,0.583540678024292,
62,5669,0.5713822245597839,
62,5669,,0.5857415199279785
63,5674,0.5356231331825256,
63,5679,0.5801279544830322,
63,5684,0.6181442141532898,
63,5689,0.5503659248352051,
63,5694,0.658704936504364,
63,5699,0.6393435597419739,
63,5704,0.5744025707244873,
63,5709,0.5813827514648438,
63,5714,0.6324724555015564,
63,5719,0.564049482345581,
63,5724,0.6431711912155151,
63,5729,0.6665109395980835,
63,5734,0.5777144432067871,
63,5739,0.5930651426315308,
63,5744,0.6457459330558777,
63,5749,0.6297890543937683,
63,5754,0.5717203617095947,
63,5759,0.633655846118927,
63,5759,,0.5857096910476685
64,5764,0.5609437823295593,
64,5769,0.5848171710968018,
64,5774,0.6274983286857605,
64,5779,0.6053372621536255,
64,5784,0.571383535861969,
64,5789,0.601399838924408,
64,5794,0.6275625228881836,
64,5799,0.5389145016670227,
64,5804,0.5442546606063843,
64,5809,0.6079841256141663,
64,5814,0.6709850430488586,
64,5819,0.5597661137580872,
64,5824,0.6131324768066406,
64,5829,0.5855594277381897,
64,5834,0.5973910093307495,
64,5839,0.5931805372238159,
64,5844,0.6144697666168213,
64,5849,0.5527816414833069,
64,5849,,0.5858231782913208
65,5854,0.6236177682876587,
65,5859,0.6242577433586121,
65,5864,0.6103168725967407,
65,5869,0.6170258522033691,
65,5874,0.5698768496513367,
65,5879,0.6000231504440308,
65,5884,0.525191068649292,
65,5889,0.6039991974830627,
65,5894,0.5622594952583313,
65,5899,0.5673508048057556,
65,5904,0.5608530640602112,
65,5909,0.5873781442642212,
65,5914,0.5781663656234741,
65,5919,0.6140004992485046,
65,5924,0.6262404918670654,
65,5929,0.5772048830986023,
65,5934,0.6495750546455383,
65,5939,0.5799596905708313,
65,5939,,0.5859234929084778
66,5944,0.6038289070129395,
66,5949,0.6277891993522644,
66,5954,0.5667997002601624,
66,5959,0.5532527565956116,
66,5964,0.6177515983581543,
66,5969,0.540559709072113,
66,5974,0.5953927636146545,
66,5979,0.6693459749221802,
66,5984,0.5783922672271729,
66,5989,0.6296798586845398,
66,5994,0.6244880557060242,
66,5999,0.5559787750244141,
66,6004,0.5810468792915344,
66,6009,0.6035297513008118,
66,6014,0.5088179707527161,
66,6019,0.5659196972846985,
66,6024,0.567954421043396,
66,6029,0.5700961947441101,
66,6029,,0.5857017636299133
67,6034,0.626407265663147,
67,6039,0.6520880460739136,
67,6044,0.6159257888793945,
67,6049,0.6751887798309326,
67,6054,0.5267314314842224,
67,6059,0.6086218953132629,
67,6064,0.5940070152282715,
67,6069,0.5273787975311279,
67,6074,0.617220401763916,
67,6079,0.6654265522956848,
67,6084,0.6248140931129456,
67,6089,0.602503776550293,
67,6094,0.6069216132164001,
67,6099,0.5945289134979248,
67,6104,0.6085869669914246,
67,6109,0.5985802412033081,
67,6114,0.6468028426170349,
67,6119,0.5229924321174622,
67,6119,,0.5856342315673828
68,6124,0.6749868392944336,
68,6129,0.5816634297370911,
68,6134,0.5417599678039551,
68,6139,0.6401338577270508,
68,6144,0.5692384243011475,
68,6149,0.6070428490638733,
68,6154,0.5400428771972656,
68,6159,0.5954378843307495,
68,6164,0.6418775320053101,
68,6169,0.5595980286598206,
68,6174,0.6117627620697021,
68,6179,0.6484691500663757,
68,6184,0.5734304189682007,
68,6189,0.6585850715637207,
68,6194,0.5898635983467102,
68,6199,0.5298016667366028,
68,6204,0.6142911314964294,
68,6209,0.6390917301177979,
68,6209,,0.5857198238372803
