epoch,step,train_loss,val_loss
50,4504,0.1758276671171188,
50,4509,0.1849147677421569,
50,4514,0.183297649025917,
50,4519,0.1669807285070419,
50,4524,0.1755645275115966,
50,4529,0.1860043406486511,
50,4534,0.1735928207635879,
50,4539,0.191859945654869,
50,4544,0.1798040866851806,
50,4549,0.1727558523416519,
50,4554,0.1878828108310699,
50,4559,0.1859737038612365,
50,4564,0.1860467195510864,
50,4569,0.1661495864391327,
50,4574,0.171780377626419,
50,4579,0.1829608529806137,
50,4584,0.1760980486869812,
50,4589,0.1818863749504089,
50,4589,,0.1786551624536514
51,4594,0.1888348758220672,
51,4599,0.1778294146060943,
51,4604,0.184419646859169,
51,4609,0.1752477437257766,
51,4614,0.1892296224832534,
51,4619,0.1789542883634567,
51,4624,0.1668111085891723,
51,4629,0.1833132803440094,
51,4634,0.1710971444845199,
51,4639,0.1657844483852386,
51,4644,0.1809564679861068,
51,4649,0.1729689687490463,
51,4654,0.1760924756526947,
51,4659,0.1749569922685623,
51,4664,0.1763650178909301,
51,4669,0.1754306256771087,
51,4674,0.1710941940546035,
51,4679,0.1760047823190689,
51,4679,,0.1770260035991668
52,4684,0.1835730969905853,
52,4689,0.1612725257873535,
52,4694,0.1604335755109787,
52,4699,0.1682458072900772,
52,4704,0.1673559248447418,
52,4709,0.1645469963550567,
52,4714,0.1695673465728759,
52,4719,0.1846242398023605,
52,4724,0.1693555861711502,
52,4729,0.1680594831705093,
52,4734,0.172583669424057,
52,4739,0.1588608920574188,
52,4744,0.1820954978466034,
52,4749,0.1765510588884353,
52,4754,0.170050248503685,
52,4759,0.1718842089176178,
52,4764,0.1894832253456115,
52,4769,0.1672045290470123,
52,4769,,0.1769798099994659
53,4774,0.1670854687690735,
53,4779,0.171959713101387,
53,4784,0.1774763464927673,
53,4789,0.163484051823616,
53,4794,0.1721151471138,
53,4799,0.1780528575181961,
53,4804,0.1782146096229553,
53,4809,0.1733395457267761,
53,4814,0.1830552816390991,
53,4819,0.191176176071167,
53,4824,0.1866479963064193,
53,4829,0.1682850569486618,
53,4834,0.1806603223085403,
53,4839,0.1718242466449737,
53,4844,0.1703620851039886,
53,4849,0.1781802028417587,
53,4854,0.1733226329088211,
53,4859,0.1704163402318954,
53,4859,,0.1751092970371246
54,4864,0.1648539751768112,
54,4869,0.1629313379526138,
54,4874,0.1700253188610077,
54,4879,0.1736757904291153,
54,4884,0.1600756347179412,
54,4889,0.1763602644205093,
54,4894,0.181698739528656,
54,4899,0.1823540031909942,
54,4904,0.1748800277709961,
54,4909,0.1649636775255203,
54,4914,0.176118865609169,
54,4919,0.1663693785667419,
54,4924,0.1733241975307464,
54,4929,0.1728218644857406,
54,4934,0.17176553606987,
54,4939,0.1761099249124527,
54,4944,0.1877972930669784,
54,4949,0.1687987148761749,
54,4949,,0.1749797016382217
55,4954,0.1708436459302902,
55,4959,0.1730596721172332,
55,4964,0.1715020090341568,
55,4969,0.1799472421407699,
55,4974,0.1656587719917297,
55,4979,0.1699420511722564,
55,4984,0.1751826554536819,
55,4989,0.1591905355453491,
55,4994,0.1760371029376983,
55,4999,0.1798547208309173,
55,5004,0.1805311888456344,
55,5009,0.1761861592531204,
55,5014,0.1690677106380462,
55,5019,0.1789231896400451,
55,5024,0.1844607889652252,
55,5029,0.1608977913856506,
55,5034,0.1810033023357391,
55,5039,0.1747982800006866,
55,5039,,0.1741694211959839
56,5044,0.1629531532526016,
56,5049,0.1699296534061432,
56,5054,0.1763478815555572,
56,5059,0.1797636300325393,
56,5064,0.1657230705022812,
56,5069,0.1613798588514328,
56,5074,0.1678186208009719,
56,5079,0.173326700925827,
56,5084,0.1718110591173172,
56,5089,0.1635292321443557,
56,5094,0.1685512810945511,
56,5099,0.1675901263952255,
56,5104,0.1801744550466537,
56,5109,0.1646458506584167,
56,5114,0.1696672886610031,
56,5119,0.1674049943685531,
56,5124,0.1761786192655563,
56,5129,0.1743690222501754,
56,5129,,0.1745831966400146
57,5134,0.1830870360136032,
57,5139,0.1674642711877823,
57,5144,0.176716461777687,
57,5149,0.1546543389558792,
57,5154,0.183720052242279,
57,5159,0.1744394451379776,
57,5164,0.1606572121381759,
57,5169,0.1589554250240326,
57,5174,0.1715369820594787,
57,5179,0.1728148311376571,
57,5184,0.1756761223077774,
57,5189,0.1761262863874435,
57,5194,0.159348577260971,
57,5199,0.1682064831256866,
57,5204,0.1739691197872162,
57,5209,0.1820582747459411,
57,5214,0.1657799184322357,
57,5219,0.1806339621543884,
57,5219,,0.1728368401527404
58,5224,0.1690914034843444,
58,5229,0.1673140972852707,
58,5234,0.1594143509864807,
58,5239,0.1719914376735687,
58,5244,0.1726236045360565,
58,5249,0.165311187505722,
58,5254,0.1674867421388626,
58,5259,0.1731908619403839,
58,5264,0.1704513877630233,
58,5269,0.1816795021295547,
58,5274,0.17416912317276,
58,5279,0.172817975282669,
58,5284,0.1706231385469436,
58,5289,0.1675347238779068,
58,5294,0.1583283990621566,
58,5299,0.1620197296142578,
58,5304,0.1517689824104309,
58,5309,0.162281647324562,
58,5309,,0.1724655628204345
59,5314,0.1637943685054779,
59,5319,0.1822819411754608,
59,5324,0.1752703785896301,
59,5329,0.15750253200531,
59,5334,0.1824337691068649,
59,5339,0.1693747490644455,
59,5344,0.1613504290580749,
59,5349,0.1691701412200927,
59,5354,0.1630525588989257,
59,5359,0.1797855198383331,
59,5364,0.1627839356660843,
59,5369,0.1639889478683471,
59,5374,0.1608484983444214,
59,5379,0.1544159203767776,
59,5384,0.1576617062091827,
59,5389,0.1562311798334121,
59,5394,0.1866419017314911,
59,5399,0.1592833697795868,
59,5399,,0.1705501228570938
60,5404,0.1599908769130706,
60,5409,0.161433458328247,
60,5414,0.1692333370447158,
60,5419,0.1645626872777938,
60,5424,0.162024900317192,
60,5429,0.1853850781917572,
60,5434,0.1739406436681747,
60,5439,0.155854046344757,
60,5444,0.1602063626050949,
60,5449,0.1880027055740356,
60,5454,0.1680182367563247,
60,5459,0.170024499297142,
60,5464,0.1691131740808487,
60,5469,0.1600746363401413,
60,5474,0.1656925082206726,
60,5479,0.1811692863702774,
60,5484,0.1796610504388809,
60,5489,0.1788274496793747,
60,5489,,0.170337900519371
61,5494,0.1691617220640182,
61,5499,0.15504190325737,
61,5504,0.1584164053201675,
61,5509,0.1689047813415527,
61,5514,0.1601517647504806,
61,5519,0.1705534607172012,
61,5524,0.1736732721328735,
61,5529,0.1767521947622299,
61,5534,0.1730767786502838,
61,5539,0.1706782728433609,
61,5544,0.1621658504009246,
61,5549,0.1705841720104217,
61,5554,0.1569148898124694,
61,5559,0.1735811829566955,
61,5564,0.1690056025981903,
61,5569,0.1715817749500274,
61,5574,0.1790699660778045,
61,5579,0.157576709985733,
61,5579,,0.1696646511554718
62,5584,0.1614823341369629,
62,5589,0.171540156006813,
62,5594,0.1585616469383239,
62,5599,0.1700206398963928,
62,5604,0.1597503572702407,
62,5609,0.1656016260385513,
62,5614,0.1641996353864669,
62,5619,0.1674510538578033,
62,5624,0.1736953109502792,
62,5629,0.1635208427906036,
62,5634,0.1707856506109237,
62,5639,0.1632288992404937,
62,5644,0.1753663718700409,
62,5649,0.1680164039134979,
62,5654,0.1777588129043579,
62,5659,0.1647077351808548,
62,5664,0.1701520532369613,
62,5669,0.17975914478302,
62,5669,,0.1691010296344757
63,5674,0.1679572314023971,
63,5679,0.1653210520744323,
63,5684,0.1652019619941711,
63,5689,0.1628287434577942,
63,5694,0.153379276394844,
63,5699,0.1762105673551559,
63,5704,0.1723334342241287,
63,5709,0.1777359992265701,
63,5714,0.1656626611948013,
63,5719,0.1619196981191635,
63,5724,0.1574532389640808,
63,5729,0.1605054140090942,
63,5734,0.162020742893219,
63,5739,0.1525924056768417,
63,5744,0.1701861917972564,
63,5749,0.1620035320520401,
63,5754,0.1633754670619964,
63,5759,0.1668368428945541,
63,5759,,0.1677582412958145
64,5764,0.1574325561523437,
64,5769,0.1590984314680099,
64,5774,0.1593096256256103,
64,5779,0.1671769618988037,
64,5784,0.1616949886083603,
64,5789,0.1556631028652191,
64,5794,0.174147829413414,
64,5799,0.1835470050573349,
64,5804,0.155263751745224,
64,5809,0.158594936132431,
64,5814,0.1763764172792434,
64,5819,0.152073934674263,
64,5824,0.1669833362102508,
64,5829,0.159934401512146,
64,5834,0.1584108471870422,
64,5839,0.1707620471715927,
64,5844,0.1681582033634185,
64,5849,0.1683852970600128,
64,5849,,0.1673561483621597
65,5854,0.1646630614995956,
65,5859,0.1591894179582595,
65,5864,0.1648110598325729,
65,5869,0.1626211702823639,
65,5874,0.1740237921476364,
65,5879,0.1587104052305221,
65,5884,0.1662197411060333,
65,5889,0.1716265082359314,
65,5894,0.1676591485738754,
65,5899,0.152617946267128,
65,5904,0.1610014289617538,
65,5909,0.1606434732675552,
65,5914,0.1579106003046035,
65,5919,0.169684886932373,
65,5924,0.1655000746250152,
65,5929,0.1510529816150665,
65,5934,0.1621854603290558,
65,5939,0.1579111665487289,
65,5939,,0.1670120507478714
66,5944,0.1655596047639846,
66,5949,0.1523923426866531,
66,5954,0.1632499694824218,
66,5959,0.1639992594718933,
66,5964,0.163602665066719,
66,5969,0.1618545204401016,
66,5974,0.1804415136575698,
66,5979,0.1611445546150207,
66,5984,0.158065065741539,
66,5989,0.180210530757904,
66,5994,0.1574945896863937,
66,5999,0.161267340183258,
66,6004,0.1556630283594131,
66,6009,0.1738829612731933,
66,6014,0.1636781990528106,
66,6019,0.1684567779302597,
66,6024,0.1619231402873993,
66,6029,0.1549833565950393,
66,6029,,0.1659153252840042
67,6034,0.1718924939632415,
67,6039,0.1554651111364364,
67,6044,0.1562082320451736,
67,6049,0.1624835729598999,
67,6054,0.1592504382133484,
67,6059,0.1665617525577545,
67,6064,0.1714324057102203,
67,6069,0.155570238828659,
67,6074,0.1602875590324401,
67,6079,0.1743337213993072,
67,6084,0.1764430552721023,
67,6089,0.161561444401741,
67,6094,0.1601950377225875,
67,6099,0.158927708864212,
67,6104,0.1622735410928726,
67,6109,0.1520219147205352,
67,6114,0.1644567251205444,
67,6119,0.1582125574350357,
67,6119,,0.1666517704725265
68,6124,0.1654383838176727,
68,6129,0.1539031714200973,
68,6134,0.1570984274148941,
68,6139,0.1662934422492981,
68,6144,0.1655785888433456,
68,6149,0.169961467385292,
68,6154,0.1565483808517456,
68,6159,0.1681803315877914,
68,6164,0.1556899696588516,
68,6169,0.1740932315587997,
68,6174,0.1624859124422073,
68,6179,0.1641988307237625,
68,6184,0.1627469211816787,
68,6189,0.1731195449829101,
68,6194,0.1654376238584518,
68,6199,0.1689602434635162,
68,6204,0.1624875217676162,
68,6209,0.1702058017253875,
68,6209,,0.1652477085590362
69,6214,0.1723732054233551,
69,6219,0.1645879298448562,
69,6224,0.1547343879938125,
69,6229,0.1568905115127563,
69,6234,0.1591851860284805,
69,6239,0.1605878919363021,
69,6244,0.155738428235054,
69,6249,0.1638350039720535,
69,6254,0.1589655727148056,
69,6259,0.1541923880577087,
69,6264,0.1600458770990371,
69,6269,0.1570444703102111,
69,6274,0.1578978300094604,
69,6279,0.1573426723480224,
69,6284,0.164368063211441,
69,6289,0.1826909631490707,
69,6294,0.1679250001907348,
69,6299,0.1628369092941284,
69,6299,,0.1648988723754882
70,6304,0.1634551137685775,
70,6309,0.1563131511211395,
70,6314,0.1594602018594741,
70,6319,0.1606709212064743,
70,6324,0.1566642373800277,
70,6329,0.1611987650394439,
70,6334,0.1602733880281448,
70,6339,0.1537869572639465,
70,6344,0.164244145154953,
70,6349,0.1673643290996551,
70,6354,0.1600324213504791,
70,6359,0.1670179814100265,
70,6364,0.168731614947319,
70,6369,0.1570742726325988,
70,6374,0.1569959819316864,
70,6379,0.1778322011232376,
70,6384,0.1638820022344589,
70,6389,0.1564425081014633,
70,6389,,0.1641749441623687
71,6394,0.165457934141159,
71,6399,0.1601064950227737,
71,6404,0.1524408906698227,
71,6409,0.1482655555009842,
71,6414,0.1672875434160232,
71,6419,0.154432401061058,
71,6424,0.1714995801448822,
71,6429,0.172216847538948,
71,6434,0.1520550996065139,
71,6439,0.1576441824436187,
71,6444,0.1677572727203369,
71,6449,0.157973900437355,
71,6454,0.1616710871458053,
71,6459,0.1746466308832168,
71,6464,0.1658427268266677,
71,6469,0.1475892066955566,
71,6474,0.1505945771932602,
71,6479,0.1543573588132858,
71,6479,,0.164611130952835
72,6484,0.1565399914979934,
72,6489,0.1678423285484314,
72,6494,0.1469774693250656,
72,6499,0.1735761016607284,
72,6504,0.1541835367679596,
72,6509,0.1528051197528839,
72,6514,0.1586870104074478,
72,6519,0.1488322615623474,
72,6524,0.1541600674390792,
72,6529,0.1617043912410736,
72,6534,0.1604187488555908,
72,6539,0.1562586426734924,
72,6544,0.1567578613758087,
72,6549,0.154669389128685,
72,6554,0.1501410752534866,
72,6559,0.1741967797279358,
72,6564,0.165322259068489,
72,6569,0.1658730208873748,
72,6569,,0.1630667895078659
73,6574,0.1590880155563354,
73,6579,0.1688304543495178,
73,6584,0.1565695255994796,
73,6589,0.1682597696781158,
73,6594,0.1643644273281097,
73,6599,0.1503818184137344,
73,6604,0.1613601893186569,
73,6609,0.1750020235776901,
73,6614,0.1632226556539535,
73,6619,0.1609305441379547,
73,6624,0.1588358283042907,
73,6629,0.1542520821094513,
73,6634,0.1558634340763092,
73,6639,0.1602988690137863,
73,6644,0.1539722084999084,
73,6649,0.1569198817014694,
73,6654,0.1610127985477447,
73,6659,0.157147541642189,
73,6659,,0.1638482809066772
74,6664,0.1689475774765014,
74,6669,0.1581631153821945,
74,6674,0.1564807444810867,
74,6679,0.1564502865076065,
74,6684,0.1574833244085312,
74,6689,0.1602884531021118,
74,6694,0.1575657576322555,
74,6699,0.146118938922882,
74,6704,0.1578255742788314,
74,6709,0.1551812589168548,
74,6714,0.1529581695795059,
74,6719,0.1573016047477722,
74,6724,0.1566526889801025,
74,6729,0.1583032608032226,
74,6734,0.1574621349573135,
74,6739,0.1575420647859573,
74,6744,0.153860256075859,
74,6749,0.1607501953840255,
74,6749,,0.1620654910802841
75,6754,0.1579319387674331,
75,6759,0.1611593216657638,
75,6764,0.155157133936882,
75,6769,0.1631060689687729,
75,6774,0.1605008840560913,
75,6779,0.1582855731248855,
75,6784,0.1600613296031952,
75,6789,0.1556932479143142,
75,6794,0.1489571183919906,
75,6799,0.156814843416214,
75,6804,0.1544352918863296,
75,6809,0.1629660576581955,
75,6814,0.1647998541593551,
75,6819,0.1624900549650192,
75,6824,0.1553872227668762,
75,6829,0.1507881879806518,
75,6834,0.1686246842145919,
75,6839,0.1680775135755539,
75,6839,,0.1622318774461746
76,6844,0.150721788406372,
76,6849,0.1598854213953018,
76,6854,0.1547257453203201,
76,6859,0.1653057038784027,
76,6864,0.1754563450813293,
76,6869,0.1496129035949707,
76,6874,0.1550414115190506,
76,6879,0.1510155200958252,
76,6884,0.1548787057399749,
76,6889,0.1512752473354339,
76,6894,0.1515224277973175,
76,6899,0.1632854491472244,
76,6904,0.1563294380903244,
76,6909,0.1590389609336853,
76,6914,0.1624246537685394,
76,6919,0.1635611206293106,
76,6924,0.1564315408468246,
76,6929,0.1512047946453094,
76,6929,,0.1618757545948028
77,6934,0.1728733330965042,
77,6939,0.1543078422546386,
77,6944,0.1493240445852279,
77,6949,0.1618099212646484,
77,6954,0.1658343225717544,
77,6959,0.166030004620552,
77,6964,0.1567941606044769,
77,6969,0.1606863290071487,
77,6974,0.1485475003719329,
77,6979,0.1467127352952957,
77,6984,0.1607380658388137,
77,6989,0.1576495021581649,
77,6994,0.156136006116867,
77,6999,0.1617873311042785,
77,7004,0.1616590619087219,
77,7009,0.1590481400489807,
77,7014,0.1601567715406417,
77,7019,0.1566145867109298,
77,7019,,0.1618478298187255
78,7024,0.1475857645273208,
78,7029,0.1651224941015243,
78,7034,0.1663800030946731,
78,7039,0.1527241021394729,
78,7044,0.1596901714801788,
78,7049,0.1547275185585022,
78,7054,0.1643484383821487,
78,7059,0.1561806946992874,
78,7064,0.1701783686876297,
78,7069,0.1592085063457489,
78,7074,0.1533711552619934,
78,7079,0.1624848544597625,
78,7084,0.1645928472280502,
78,7089,0.1550439447164535,
78,7094,0.1601769477128982,
78,7099,0.1502513438463211,
78,7104,0.1535817384719848,
78,7109,0.1459685713052749,
78,7109,,0.1600477695465088
79,7114,0.1568696945905685,
79,7119,0.1462824642658233,
79,7124,0.1568102538585662,
79,7129,0.1509133875370025,
79,7134,0.1594655811786651,
79,7139,0.1570791155099868,
79,7144,0.1460846662521362,
79,7149,0.1600795239210128,
79,7154,0.159701332449913,
79,7159,0.1524610221385955,
79,7164,0.1596625447273254,
79,7169,0.1525859832763672,
79,7174,0.1550379395484924,
79,7179,0.1592634171247482,
79,7184,0.160336896777153,
79,7189,0.1645235419273376,
79,7194,0.1598073542118072,
79,7199,0.1614701598882675,
79,7199,,0.1593646705150604
80,7204,0.1570395231246948,
80,7209,0.1477967798709869,
80,7214,0.1568444818258285,
80,7219,0.1518406420946121,
80,7224,0.1553708612918853,
80,7229,0.152566373348236,
80,7234,0.1602039784193039,
80,7239,0.1684811860322952,
80,7244,0.1580846905708313,
80,7249,0.1538800448179245,
80,7254,0.1490170806646347,
80,7259,0.1504773795604705,
80,7264,0.1554569751024246,
80,7269,0.1516708880662918,
80,7274,0.1539942026138305,
80,7279,0.1499045491218567,
80,7284,0.1678605824708938,
80,7289,0.1576157659292221,
80,7289,,0.1602065861225128
81,7294,0.1547258198261261,
81,7299,0.1472891271114349,
81,7304,0.1629287153482437,
81,7309,0.1582375913858413,
81,7314,0.1564777940511703,
81,7319,0.1538203656673431,
81,7324,0.1587940454483032,
81,7329,0.15565025806427,
81,7334,0.1575215011835098,
81,7339,0.1523900479078292,
81,7344,0.1492657661437988,
81,7349,0.1562748849391937,
81,7354,0.1495204269886016,
81,7359,0.1653786152601242,
81,7364,0.1541376262903213,
81,7369,0.1603440642356872,
81,7374,0.1529556661844253,
81,7379,0.1612676680088043,
81,7379,,0.1607851386070251
82,7384,0.1666899174451828,
82,7389,0.1586353033781051,
82,7394,0.1517972350120544,
82,7399,0.1541885584592819,
82,7404,0.1590961962938308,
82,7409,0.1610291451215744,
82,7414,0.1571142524480819,
82,7419,0.1500761806964874,
82,7424,0.150504857301712,
82,7429,0.1509330570697784,
82,7434,0.1492909044027328,
82,7439,0.1593921333551406,
82,7444,0.1570083200931549,
82,7449,0.156517282128334,
82,7454,0.1521697640419006,
82,7459,0.1511155515909195,
82,7464,0.1557502746582031,
82,7469,0.1486229747533798,
82,7469,,0.1591585427522659
83,7474,0.1508445888757705,
83,7479,0.1598773747682571,
83,7484,0.1595433950424194,
83,7489,0.152631938457489,
83,7494,0.1597178727388382,
83,7499,0.1729775369167328,
83,7504,0.1507621705532074,
83,7509,0.1611978411674499,
83,7514,0.1599365323781967,
83,7519,0.1554335802793502,
83,7524,0.1519054770469665,
83,7529,0.1557366847991943,
83,7534,0.1734303832054138,
83,7539,0.1434377878904342,
83,7544,0.1457936018705368,
83,7549,0.1693806052207946,
83,7554,0.1498388350009918,
83,7559,0.1541945189237594,
83,7559,,0.1591818332672119
84,7564,0.1527465432882309,
84,7569,0.1536668092012405,
84,7574,0.1556874364614486,
84,7579,0.1506215780973434,
84,7584,0.1623257845640182,
84,7589,0.1672558635473251,
84,7594,0.1581179350614547,
84,7599,0.1555564403533935,
84,7604,0.1455431580543518,
84,7609,0.1643246114253997,
84,7614,0.1528191566467285,
84,7619,0.1497751474380493,
84,7624,0.1612786650657653,
84,7629,0.1569077968597412,
84,7634,0.1479835957288742,
84,7639,0.1567067801952362,
84,7644,0.1524117290973663,
84,7649,0.1607121080160141,
84,7649,,0.1598873883485794
85,7654,0.1524860858917236,
85,7659,0.1640633791685104,
85,7664,0.1599055379629135,
85,7669,0.1551322042942047,
85,7674,0.1482819616794586,
85,7679,0.1577159911394119,
85,7684,0.1632195115089416,
85,7689,0.1603197306394577,
85,7694,0.1653829962015152,
85,7699,0.1487967371940612,
85,7704,0.1502524465322494,
85,7709,0.1560242474079132,
85,7714,0.1592434048652649,
85,7719,0.1502722203731537,
85,7724,0.1469243466854095,
85,7729,0.1581369340419769,
85,7734,0.1587291210889816,
85,7739,0.1548646092414856,
85,7739,,0.1587841063737869
86,7744,0.1496739834547042,
86,7749,0.1520926505327224,
86,7754,0.1505066156387329,
86,7759,0.1514365077018737,
86,7764,0.148238405585289,
86,7769,0.1617113053798675,
86,7774,0.1514344811439514,
86,7779,0.1598274111747741,
86,7784,0.1585140526294708,
86,7789,0.1583322435617447,
86,7794,0.1569885164499282,
86,7799,0.1480488628149032,
86,7804,0.162586972117424,
86,7809,0.1596650034189224,
86,7814,0.1578520685434341,
86,7819,0.1570229083299636,
86,7824,0.1530885398387909,
86,7829,0.14793461561203,
86,7829,,0.1583659350872039
87,7834,0.1438337713479995,
87,7839,0.1524461656808853,
87,7844,0.1475369185209274,
87,7849,0.1462888419628143,
87,7854,0.1560667753219604,
87,7859,0.1523388475179672,
87,7864,0.1539996564388275,
87,7869,0.1565778702497482,
87,7874,0.1525397151708603,
87,7879,0.1437078863382339,
87,7884,0.1576893776655197,
87,7889,0.1599712818861007,
87,7894,0.1587401032447815,
87,7899,0.1543989926576614,
87,7904,0.15371073782444,
87,7909,0.15093594789505,
87,7914,0.1508756577968597,
87,7919,0.1502481549978256,
87,7919,,0.1573351472616195
88,7924,0.1551446914672851,
88,7929,0.1524280160665512,
88,7934,0.1518537104129791,
88,7939,0.1510443985462188,
88,7944,0.1624649316072464,
88,7949,0.1400415748357772,
88,7954,0.157928928732872,
88,7959,0.163262203335762,
88,7964,0.1388270854949951,
88,7969,0.1624022424221038,
88,7974,0.149332582950592,
88,7979,0.1514095515012741,
88,7984,0.1525773108005523,
88,7989,0.1528685688972473,
88,7994,0.1542746275663375,
88,7999,0.1531190723180771,
88,8004,0.1481342613697052,
88,8009,0.151425302028656,
88,8009,,0.1572636067867279
89,8014,0.1430291980504989,
89,8019,0.1446865051984787,
89,8024,0.1473383456468582,
89,8029,0.1722242385149002,
89,8034,0.1650767773389816,
89,8039,0.1526131778955459,
89,8044,0.1468150019645691,
89,8049,0.140557050704956,
89,8054,0.1493824869394302,
89,8059,0.1535368412733078,
89,8064,0.1543614417314529,
89,8069,0.1595785170793533,
89,8074,0.159293994307518,
89,8079,0.1471035927534103,
89,8084,0.1572939902544021,
89,8089,0.1551351100206375,
89,8094,0.1513316035270691,
89,8099,0.1595943719148636,
89,8099,,0.1567482352256775
90,8104,0.1613239794969558,
90,8109,0.1570253223180771,
90,8114,0.1441614180803299,
90,8119,0.1562459915876388,
90,8124,0.1517287194728851,
90,8129,0.1537535488605499,
90,8134,0.1579316258430481,
90,8139,0.1567579358816146,
90,8144,0.1557186990976333,
90,8149,0.15045265853405,
90,8154,0.1445227861404419,
90,8159,0.1533110290765762,
90,8164,0.1394079178571701,
90,8169,0.16909821331501,
90,8174,0.1447724103927612,
90,8179,0.156576782464981,
90,8184,0.1523749083280563,
90,8189,0.1577966660261154,
90,8189,,0.1575073599815368
91,8194,0.1555732637643814,
91,8199,0.1489165723323822,
91,8204,0.1424485146999359,
91,8209,0.1446510702371597,
91,8214,0.1510947197675705,
91,8219,0.1432470232248306,
91,8224,0.1553679257631302,
91,8229,0.1547199040651321,
91,8234,0.1465222835540771,
91,8239,0.1433400958776474,
91,8244,0.1510048061609268,
91,8249,0.1537123620510101,
91,8254,0.1503632664680481,
91,8259,0.1458396017551422,
91,8264,0.1558897197246551,
91,8269,0.1439393162727356,
91,8274,0.1463093608617782,
91,8279,0.147694393992424,
91,8279,,0.1565449982881546
92,8284,0.1538116484880447,
92,8289,0.1446416974067688,
92,8294,0.1470337957143783,
92,8299,0.1541202813386917,
92,8304,0.1548597067594528,
92,8309,0.1525492370128631,
92,8314,0.1636092662811279,
92,8319,0.155096173286438,
92,8324,0.1602823734283447,
92,8329,0.1452274471521377,
92,8334,0.1453285813331604,
92,8339,0.1571206748485565,
92,8344,0.1557921767234802,
92,8349,0.1563232392072677,
92,8354,0.143396183848381,
92,8359,0.1527464538812637,
92,8364,0.1533215194940567,
92,8369,0.15507572889328,
92,8369,,0.1554963588714599
93,8374,0.1523732393980026,
93,8379,0.1455294787883758,
93,8384,0.1490268409252166,
93,8389,0.1470022946596145,
93,8394,0.1500178724527359,
93,8399,0.1551837623119354,
93,8404,0.147436112165451,
93,8409,0.1508800536394119,
93,8414,0.1520502865314483,
93,8419,0.1448445618152618,
93,8424,0.1468095481395721,
93,8429,0.1535763591527938,
93,8434,0.1540928483009338,
93,8439,0.1507897973060608,
93,8444,0.1495911031961441,
93,8449,0.15853251516819,
93,8454,0.1521960794925689,
93,8459,0.1421439498662948,
93,8459,,0.1553823500871658
94,8464,0.1581367999315261,
94,8469,0.1476248055696487,
94,8474,0.1535187363624572,
94,8479,0.1468438506126403,
94,8484,0.1552774161100387,
94,8489,0.1401214748620987,
94,8494,0.1493384838104248,
94,8499,0.1560335755348205,
94,8504,0.1498134583234787,
94,8509,0.1411945819854736,
94,8514,0.1608433872461319,
94,8519,0.1416945159435272,
94,8524,0.1490906476974487,
94,8529,0.1520010083913803,
94,8534,0.1522983014583587,
94,8539,0.1557313799858093,
94,8544,0.1590126752853393,
94,8549,0.1522243320941925,
94,8549,,0.1544183790683746
95,8554,0.1499842405319214,
95,8559,0.160793051123619,
95,8564,0.1572823077440261,
95,8569,0.141134113073349,
95,8574,0.1508058607578277,
95,8579,0.1528289318084716,
95,8584,0.1448462754487991,
95,8589,0.1519375741481781,
95,8594,0.1564179211854934,
95,8599,0.1494380980730056,
95,8604,0.1465843766927719,
95,8609,0.1484184265136718,
95,8614,0.1463704854249954,
95,8619,0.1598130017518997,
95,8624,0.1424164474010467,
95,8629,0.1474809646606445,
95,8634,0.1554180085659027,
95,8639,0.1535101979970932,
95,8639,,0.154352381825447
96,8644,0.1483159661293029,
96,8649,0.1557664722204208,
96,8654,0.1395931094884872,
96,8659,0.1551102101802826,
96,8664,0.1479129940271377,
96,8669,0.1495059877634048,
96,8674,0.1579090505838394,
96,8679,0.1458890885114669,
96,8684,0.1476775556802749,
96,8689,0.1531203985214233,
96,8694,0.1568730622529983,
96,8699,0.1481792032718658,
96,8704,0.1578013598918914,
96,8709,0.1420823484659195,
96,8714,0.1442499905824661,
96,8719,0.1505925357341766,
96,8724,0.1547365039587021,
96,8729,0.150157555937767,
96,8729,,0.1541236490011215
97,8734,0.1455789506435394,
97,8739,0.1519535183906555,
97,8744,0.1549439877271652,
97,8749,0.1465432494878769,
97,8754,0.1510347574949264,
97,8759,0.1494848132133484,
97,8764,0.1569752693176269,
97,8769,0.1538748741149902,
97,8774,0.1574626117944717,
97,8779,0.1542689204216003,
97,8784,0.1562677025794983,
97,8789,0.1493746191263198,
97,8794,0.1568988859653473,
97,8799,0.1438333988189697,
97,8804,0.160063236951828,
97,8809,0.1569783091545105,
97,8814,0.1474620103836059,
97,8819,0.1604127287864685,
97,8819,,0.1544746309518814
98,8824,0.144023060798645,
98,8829,0.1460465788841247,
98,8834,0.1442267745733261,
98,8839,0.1532187908887863,
98,8844,0.1488175392150879,
98,8849,0.1591760069131851,
98,8854,0.1408180445432663,
98,8859,0.1548059731721878,
98,8864,0.1509065479040146,
98,8869,0.1573925614356994,
98,8874,0.1475565731525421,
98,8879,0.1580793708562851,
98,8884,0.1489428877830505,
98,8889,0.1459676474332809,
98,8894,0.1498802751302719,
98,8899,0.1427183747291565,
98,8904,0.1453009396791458,
98,8909,0.1551669538021087,
98,8909,,0.1536098569631576
99,8914,0.1458444595336914,
99,8919,0.1514517813920974,
99,8924,0.154208555817604,
99,8929,0.1575561761856079,
99,8934,0.1514939814805984,
99,8939,0.1404082179069519,
99,8944,0.1435212641954422,
99,8949,0.1565276980400085,
